SO2,NO2,RSPM,SPM,N,P,K,temperature,humidity,ph,rainfall,label
6.9823563661216035,23.86489332617605,98.16821349238667,221.3964028329914,115,48,16,25.54359718,84.09229796,7.175934962,88.94245493,cotton
7.9823563661216035,22.86489332617605,91.16821349238667,204.3964028329914,113,38,25,22.00085141,79.47270984,7.388265887999999,90.42224164,cotton
6.9823563661216035,23.86489332617605,98.16821349238667,200.3964028329914,111,41,18,23.64328417,78.1258666,6.10539819,80.96157332,cotton
11.982356366121603,23.86489332617605,95.16821349238667,186.3964028329914,111,53,19,23.96436009,78.02763149,6.419536555,84.63148859,cotton
10.982356366121603,24.86489332617605,114.16821349238667,193.3964028329914,122,48,16,24.65425757,75.6350708,6.307585854,61.82980133,cotton
10.982356366121603,18.86489332617605,81.16821349238667,222.3964028329914,108,46,17,24.3017998,84.87668973,6.93221485,65.0247867,cotton
9.982356366121603,23.86489332617605,118.16821349238667,203.3964028329914,132,41,22,24.29144926,81.02453404,7.810865753,90.41694635,cotton
9.982356366121603,20.86489332617605,88.16821349238667,182.3964028329914,103,42,17,24.29470232,84.61527627,6.527541661,81.05902285,cotton
10.982356366121603,24.86489332617605,111.16821349238667,201.3964028329914,133,50,25,25.72180042,81.19666206,7.569454601,99.93100821,cotton
10.982356366121603,24.86489332617605,120.16821349238667,204.3964028329914,127,37,18,24.87663664,76.30050373,7.041065585,91.9223468,cotton
7.9823563661216035,24.86489332617605,101.16821349238667,209.3964028329914,110,39,25,22.60612115,77.34264002,7.208795456,75.13617229,cotton
11.982356366121603,23.86489332617605,107.16821349238667,221.3964028329914,131,38,19,23.86814008,75.68339729,6.814341946,90.4547185,cotton
5.9823563661216035,20.86489332617605,119.16821349238667,222.3964028329914,108,38,24,23.41022496,76.43836957,7.442217061,78.82199603,cotton
5.9823563661216035,19.86489332617605,106.16821349238667,182.3964028329914,122,40,17,24.96440768,81.31677618,6.854558957,80.03995829,cotton
6.9823563661216035,22.86489332617605,92.16821349238667,196.3964028329914,111,50,15,25.16820129,80.30351815,7.884550475,84.62419032,cotton
6.9823563661216035,21.86489332617605,95.16821349238667,215.3964028329914,140,40,17,22.72767171,77.07598065,6.006085786,77.55176318,cotton
10.982356366121603,19.86489332617605,88.16821349238667,217.3964028329914,100,40,20,22.45145981,76.25674874,7.432043735,86.84998693,cotton
11.982356366121603,20.86489332617605,101.16821349238667,202.3964028329914,123,50,16,23.04920461,75.53835214,6.498052108,70.65644296,cotton
7.9823563661216035,21.86489332617605,86.16821349238667,189.3964028329914,107,36,21,25.29250148,75.66653335,6.205263534,62.64174227,cotton
5.9823563661216035,21.86489332617605,96.16821349238667,218.3964028329914,118,50,19,22.95604064,82.33733678,6.360812227,66.48339303,cotton
5.9823563661216035,21.86489332617605,116.16821349238667,193.3964028329914,103,51,20,22.80213132,84.14668447,7.0466074339999984,91.6389565,cotton
11.982356366121603,21.86489332617605,97.16821349238667,198.3964028329914,133,57,19,23.54234715,75.98203329,7.947011366,84.12536744,cotton
9.982356366121603,20.86489332617605,109.16821349238667,207.3964028329914,129,47,20,24.41212325,80.80343786,6.281913857999999,98.60457373,cotton
5.9823563661216035,24.86489332617605,95.16821349238667,182.3964028329914,116,52,19,22.94276687,75.37170612,6.114525877,67.08022574,cotton
7.9823563661216035,18.86489332617605,97.16821349238667,207.3964028329914,114,40,23,25.53676123,81.13668716,6.7539780610000015,95.4262599,cotton
5.9823563661216035,24.86489332617605,94.16821349238667,204.3964028329914,131,60,17,25.32023717,81.79475917,7.4250413160000015,83.46532547,cotton
8.982356366121603,20.86489332617605,109.16821349238667,220.3964028329914,107,43,18,22.426733,81.53480799,6.745104394,65.54475812,cotton
6.9823563661216035,23.86489332617605,98.16821349238667,192.3964028329914,123,44,21,25.78544484,75.00539324,7.6411165689999985,91.39578861,cotton
6.9823563661216035,21.86489332617605,108.16821349238667,213.3964028329914,112,49,25,25.68959532,77.90621048,6.470135478,66.19426787,cotton
5.9823563661216035,21.86489332617605,112.16821349238667,219.3964028329914,119,44,15,22.14593688,82.85975490000001,7.091992365,60.65381719,cotton
6.9823563661216035,23.86489332617605,113.16821349238667,220.3964028329914,130,59,19,25.07278712,82.50257909,6.520403794,93.51042684,cotton
5.9823563661216035,23.86489332617605,116.16821349238667,189.3964028329914,127,53,24,22.21506982,76.17851932,6.127939627999999,70.40557612,cotton
7.9823563661216035,24.86489332617605,84.16821349238667,205.3964028329914,134,52,18,23.9643129,76.59175937,7.994679507000001,76.13090645,cotton
5.9823563661216035,23.86489332617605,105.16821349238667,183.3964028329914,109,36,18,25.40059227,76.53237965,7.524707577,62.51388670000001,cotton
7.9823563661216035,22.86489332617605,102.16821349238667,207.3964028329914,100,48,17,23.7805123,83.03878838,7.827877817999999,66.26555904,cotton
8.982356366121603,19.86489332617605,108.16821349238667,195.3964028329914,132,52,19,24.16402322,76.7433897,6.436691764,61.94626051,cotton
5.9823563661216035,21.86489332617605,92.16821349238667,215.3964028329914,102,37,25,25.31468463,77.91757121,5.907930899,72.82902109,cotton
11.982356366121603,18.86489332617605,116.16821349238667,212.3964028329914,111,39,22,22.60361557,80.35090459999998,6.135025006,88.57395505,cotton
11.982356366121603,23.86489332617605,114.16821349238667,184.3964028329914,117,51,15,22.9535715,78.71555832,6.044556594,99.75336197,cotton
5.9823563661216035,21.86489332617605,105.16821349238667,219.3964028329914,136,36,24,22.74446976,80.41198458,7.59781958,90.07326633,cotton
10.982356366121603,21.86489332617605,106.16821349238667,207.3964028329914,134,56,18,23.80834611,83.91902605,6.691268104,70.97358303,cotton
9.982356366121603,20.86489332617605,107.16821349238667,213.3964028329914,112,54,15,25.46228792,81.56641891,6.1754923060000015,76.88582484,cotton
8.982356366121603,20.86489332617605,120.16821349238667,184.3964028329914,105,56,15,25.96779712,81.97904282,7.272316208999999,74.14169043,cotton
5.9823563661216035,21.86489332617605,114.16821349238667,186.3964028329914,140,45,15,25.5308271,80.04662756,5.801047545,99.39557151,cotton
7.9823563661216035,20.86489332617605,107.16821349238667,208.3964028329914,126,46,25,24.43847399,81.69801729,6.757457943,60.79645852,cotton
11.982356366121603,20.86489332617605,113.16821349238667,184.3964028329914,106,49,24,23.03887865,76.47039772,6.983395572999999,90.64770699,cotton
5.9823563661216035,19.86489332617605,89.16821349238667,192.3964028329914,121,53,19,23.51308653,76.72621429,7.976889497999999,80.11272117,cotton
5.9823563661216035,21.86489332617605,112.16821349238667,211.3964028329914,108,60,17,22.75805656,76.75768356,6.558902588,97.76600619,cotton
5.9823563661216035,20.86489332617605,85.16821349238667,186.3964028329914,116,56,17,24.71252544,77.7293114,7.979090365,85.24963302,cotton
10.982356366121603,23.86489332617605,106.16821349238667,184.3964028329914,100,52,19,23.45969093,82.44777468,7.903528672999999,93.50153555,cotton
11.982356366121603,23.86489332617605,97.16821349238667,221.3964028329914,129,43,16,25.5503704,77.85055621,6.73210948,78.58488484,cotton
6.9823563661216035,20.86489332617605,111.16821349238667,185.3964028329914,118,44,23,22.08458267,82.82904143,6.6916904760000016,67.06459777,cotton
6.9823563661216035,22.86489332617605,87.16821349238667,193.3964028329914,117,43,25,24.68854799,78.51206972,7.839849298,69.31153566,cotton
8.982356366121603,24.86489332617605,114.16821349238667,221.3964028329914,126,37,21,25.84997269,84.16855231,6.61448588,77.03421249,cotton
11.982356366121603,18.86489332617605,89.16821349238667,211.3964028329914,120,48,16,22.46054478,75.40989245,7.456971816,71.85436078,cotton
11.982356366121603,23.86489332617605,91.16821349238667,222.3964028329914,102,45,16,23.65629976,77.52425987,7.2942193,74.8984994,cotton
6.9823563661216035,23.86489332617605,90.16821349238667,195.3964028329914,131,56,20,22.00817088,81.83896111,7.762647875,92.23645249,cotton
9.982356366121603,20.86489332617605,103.16821349238667,182.3964028329914,114,40,17,24.32630461,80.13456404,6.363406102000001,69.45072055,cotton
11.982356366121603,24.86489332617605,86.16821349238667,209.3964028329914,101,37,18,22.92360984,82.68738535,7.63737841,92.91915074,cotton
10.982356366121603,21.86489332617605,80.16821349238667,214.3964028329914,106,46,20,23.43821725,78.63388824,6.2006719760000015,81.15072105,cotton
5.9823563661216035,19.86489332617605,81.16821349238667,219.3964028329914,113,38,20,22.10718988,78.58320116,6.364729934,74.94136567,cotton
10.982356366121603,22.86489332617605,91.16821349238667,202.3964028329914,102,53,21,23.03814028,76.11021529,6.913678684,91.49697481,cotton
7.9823563661216035,21.86489332617605,90.16821349238667,207.3964028329914,110,39,18,24.54795322,75.39752705,7.766259768999999,63.88079866,cotton
5.9823563661216035,18.86489332617605,100.16821349238667,215.3964028329914,107,58,15,23.73868041,75.77503808,7.55606399,76.63669195,cotton
7.9823563661216035,24.86489332617605,118.16821349238667,194.3964028329914,120,60,15,22.31871914,83.86129998,7.288377241,65.35747011,cotton
11.21158716161475,21.251121891958643,102.59003838243798,216.72655979694656,89,47,38,25.52468965,72.24850829,6.002524871,151.8869972,jute
8.21158716161475,17.251121891958643,89.59003838243798,180.72655979694656,60,37,39,26.59104992,82.94164078,6.033485257000001,161.2469997,jute
11.21158716161475,21.251121891958643,97.59003838243798,201.72655979694656,63,41,45,25.29781791,86.88705350000002,7.1219335789999985,196.6249511,jute
10.21158716161475,18.251121891958643,118.59003838243798,185.72655979694656,86,40,39,25.72100868,88.16513579,6.207459637,175.60866969999995,jute
9.21158716161475,22.251121891958643,100.59003838243798,198.72655979694656,96,41,40,23.58419277,72.00460848,6.090060478,190.4242157,jute
9.21158716161475,23.251121891958643,99.59003838243798,214.72655979694656,100,35,36,25.31042337,72.01364411,6.346715209,190.5577618,jute
7.21158716161475,18.251121891958643,126.59003838243798,189.72655979694656,63,37,43,23.41798979,85.08640476,6.661957897000001,185.7446728,jute
11.21158716161475,19.251121891958643,107.59003838243798,187.72655979694656,70,43,40,24.35564134,88.80391021,6.176860192,169.11680280000004,jute
11.21158716161475,21.251121891958643,91.59003838243798,195.72655979694656,67,55,44,26.284017,75.14640198,7.251847296,182.2685447,jute
11.21158716161475,21.251121891958643,122.59003838243798,208.72655979694656,74,40,40,25.13842773,83.12053888,6.386259977999999,169.33884650000005,jute
10.21158716161475,19.251121891958643,124.59003838243798,206.72655979694656,89,53,44,24.88692811,71.91711523,7.319735475,150.2498675,jute
11.21158716161475,20.251121891958643,89.59003838243798,188.72655979694656,74,46,45,25.75734909,88.36668522,6.025028997000001,189.4263485,jute
5.21158716161475,17.251121891958643,89.59003838243798,209.72655979694656,89,41,38,23.12844351,74.68322732,6.344751947000001,199.83629130000003,jute
6.21158716161475,20.251121891958643,101.59003838243798,213.72655979694656,60,55,40,24.9949957,88.95692783,7.02777956,151.4935635,jute
11.21158716161475,21.251121891958643,94.59003838243798,183.72655979694656,67,43,38,25.21622704,70.88259632,7.299304715,195.8645552,jute
5.21158716161475,17.251121891958643,87.59003838243798,210.72655979694656,70,38,35,24.39736241,79.26861738,7.014063944,164.2697011,jute
9.21158716161475,19.251121891958643,122.59003838243798,183.72655979694656,74,49,38,23.31410442,71.4509053,7.4880144039999985,164.49703730000004,jute
6.21158716161475,22.251121891958643,91.59003838243798,179.72655979694656,90,40,39,25.72668885,81.86171563,6.626503893,191.9649389,jute
6.21158716161475,20.251121891958643,124.59003838243798,178.72655979694656,82,35,44,26.96656378,78.21047693,6.239011,169.8391177,jute
7.21158716161475,20.251121891958643,101.59003838243798,208.72655979694656,73,45,37,23.70467146,74.63745355,6.742688094,181.2783964,jute
6.21158716161475,21.251121891958643,91.59003838243798,211.72655979694656,85,53,38,24.90075709,73.84186449,6.588017308,153.8990984,jute
5.21158716161475,19.251121891958643,123.59003838243798,195.72655979694656,81,56,36,23.39605743,72.60512854,7.097586415,174.78764109999997,jute
8.21158716161475,19.251121891958643,99.59003838243798,188.72655979694656,84,55,38,26.8748389,79.78725152,6.956682742999999,173.1017097,jute
11.21158716161475,21.251121891958643,112.59003838243798,196.72655979694656,80,45,42,23.1426498,74.99739774,7.380396262,151.9035477,jute
6.21158716161475,18.251121891958643,121.59003838243798,177.72655979694656,76,54,45,24.29496635,77.62976013,6.176618831,184.9800516,jute
8.21158716161475,23.251121891958643,112.59003838243798,193.72655979694656,76,56,39,24.39459498,89.89106506,6.551130445,197.1220049,jute
5.21158716161475,18.251121891958643,93.59003838243798,198.72655979694656,81,40,45,25.7629429,80.76238215,6.427726565,174.5071843,jute
5.21158716161475,21.251121891958643,123.59003838243798,198.72655979694656,76,44,45,25.4879684,84.48235878,6.740947635,168.7848886,jute
11.21158716161475,19.251121891958643,110.59003838243798,192.72655979694656,69,47,40,25.37122686,76.2403666,6.130136384,183.8270791,jute
9.21158716161475,20.251121891958643,93.59003838243798,203.72655979694656,82,40,45,26.21312799,81.70476368,6.667633355,180.1237765,jute
6.21158716161475,23.251121891958643,91.59003838243798,194.72655979694656,69,57,35,24.30748599,78.54340987,6.1868143920000005,186.2337571,jute
11.21158716161475,21.251121891958643,104.59003838243798,201.72655979694656,81,36,38,23.76554749,87.98329901,6.334837865,150.31661519999997,jute
10.21158716161475,23.251121891958643,96.59003838243798,216.72655979694656,67,60,38,24.79853023,78.53037059,7.16214284,162.2847429,jute
11.21158716161475,17.251121891958643,100.59003838243798,209.72655979694656,72,51,40,23.20683504,74.09956958,7.422318499,199.4766779,jute
10.21158716161475,18.251121891958643,103.59003838243798,191.72655979694656,65,39,45,23.66805429,70.89000744,6.768001309,184.4633281,jute
5.21158716161475,17.251121891958643,101.59003838243798,178.72655979694656,78,50,43,25.12417673,85.72530641,6.348441469,159.5718087,jute
9.21158716161475,19.251121891958643,105.59003838243798,198.72655979694656,77,52,41,23.89069041,83.46409075,6.097294061,167.72306319999996,jute
7.21158716161475,23.251121891958643,95.59003838243798,216.72655979694656,89,52,42,23.09433785,81.45139295,6.14132902,196.6587013,jute
8.21158716161475,23.251121891958643,97.59003838243798,192.72655979694656,62,49,37,24.21744605,82.85284045,7.479248124,166.13658859999995,jute
10.21158716161475,20.251121891958643,101.59003838243798,205.72655979694656,90,48,45,24.06475727,71.31342851,6.5091747889999985,153.63902119999997,jute
11.21158716161475,20.251121891958643,100.59003838243798,182.72655979694656,66,47,36,24.85441411,74.44070479999998,6.57256106,175.572958,jute
8.21158716161475,23.251121891958643,94.59003838243798,179.72655979694656,80,52,39,26.41915161,76.85691248,7.165696848,197.2101782,jute
8.21158716161475,22.251121891958643,97.59003838243798,214.72655979694656,89,52,45,24.89326318,77.01222585,7.207457207999999,196.469984,jute
6.21158716161475,22.251121891958643,90.59003838243798,179.72655979694656,77,51,44,23.25583402,82.7015932,7.124333547000001,166.2160846,jute
7.21158716161475,23.251121891958643,122.59003838243798,177.72655979694656,94,37,41,24.7634518,87.06071115,6.4635387070000005,179.1630865,jute
8.21158716161475,21.251121891958643,88.59003838243798,185.72655979694656,75,41,35,24.97042599,78.62697699,6.856833064,166.6415254,jute
11.21158716161475,22.251121891958643,110.59003838243798,188.72655979694656,60,55,36,26.12797248,80.49172597,7.132389299,150.6326874,jute
9.21158716161475,23.251121891958643,115.59003838243798,206.72655979694656,62,56,35,25.97825807,81.65769588,6.235357637999999,163.3488091,jute
10.21158716161475,23.251121891958643,109.59003838243798,195.72655979694656,84,40,42,26.2830571,73.35763537,6.704273839,186.6898282,jute
6.21158716161475,17.251121891958643,104.59003838243798,192.72655979694656,100,56,40,26.38905406,83.31240346,7.433313409,176.1516409,jute
10.21158716161475,18.251121891958643,119.59003838243798,179.72655979694656,75,56,44,25.2746335,73.7459581,6.109478059,168.0432282,jute
7.21158716161475,20.251121891958643,114.59003838243798,204.72655979694656,78,46,42,23.09499564,78.45959697,7.095413294,155.3851533,jute
8.21158716161475,19.251121891958643,125.59003838243798,202.72655979694656,82,48,36,25.79351957,81.76904006,6.352076782999999,193.2418382,jute
9.21158716161475,23.251121891958643,121.59003838243798,189.72655979694656,100,58,41,23.17403323,87.88255345,6.6587699910000016,160.6217342,jute
6.21158716161475,19.251121891958643,86.59003838243798,203.72655979694656,88,50,40,25.63215038,79.95150917,7.0518224720000005,182.2582277,jute
9.21158716161475,20.251121891958643,104.59003838243798,208.72655979694656,67,41,40,25.84879500000001,87.81661683,7.333143205,152.6194403,jute
9.21158716161475,23.251121891958643,103.59003838243798,189.72655979694656,72,42,43,26.56767277,80.90424543,6.352771037,181.2915605,jute
7.21158716161475,23.251121891958643,115.59003838243798,215.72655979694656,89,40,43,26.24532085,72.97198375,7.124050134,189.9711184,jute
8.21158716161475,19.251121891958643,87.59003838243798,216.72655979694656,89,57,43,26.91515043,73.19897535,6.998787171,177.22330480000005,jute
11.21158716161475,19.251121891958643,121.59003838243798,203.72655979694656,61,41,44,24.36972377,82.11319791,6.537914957999999,159.92109340000005,jute
11.21158716161475,23.251121891958643,91.59003838243798,181.72655979694656,79,45,43,25.71901283,79.15532398,7.171054239,187.1735424,jute
7.21158716161475,22.251121891958643,96.59003838243798,179.72655979694656,84,40,43,25.01157559,88.33130229999998,7.228268227999999,169.4168014,jute
6.21158716161475,20.251121891958643,105.59003838243798,180.72655979694656,98,43,35,25.40785911,76.44048625,7.319952206,188.6372826,jute
7.21158716161475,20.251121891958643,102.59003838243798,211.72655979694656,75,36,44,23.28081,74.27607475,6.613341342999999,153.7447398,jute
9.21158716161475,17.251121891958643,107.59003838243798,216.72655979694656,89,58,35,23.98651719,82.09053379,6.096838784,167.0576456,jute
5.21158716161475,21.251121891958643,96.59003838243798,212.72655979694656,91,41,37,24.48556447,83.20630007,6.132570522999999,192.2316221,jute
7.21158716161475,20.251121891958643,100.59003838243798,206.72655979694656,77,48,36,25.86705009,84.09985284,7.36008498,154.83908469999997,jute
10.21158716161475,20.251121891958643,126.59003838243798,191.72655979694656,66,58,35,23.5643831,79.46283115,7.321619041,185.25947,jute
8.21158716161475,23.251121891958643,110.59003838243798,194.72655979694656,62,59,41,24.2248758,74.89465426,7.175170657000001,192.4931257,jute
8.21158716161475,20.251121891958643,90.59003838243798,180.72655979694656,82,35,35,25.49386782,86.97061481,7.299076163,176.5268267,jute
6.21158716161475,21.251121891958643,119.59003838243798,179.72655979694656,61,41,35,24.97178693,79.47557931,6.8429664789999975,195.7571622,jute
8.21158716161475,21.251121891958643,88.59003838243798,214.72655979694656,99,57,38,24.80624984,82.09281674,6.356295567999999,156.3616174,jute
5.21158716161475,17.251121891958643,98.59003838243798,177.72655979694656,70,42,43,23.16814977,76.66724969,6.508342839,157.1215052,jute
8.21158716161475,19.251121891958643,105.59003838243798,191.72655979694656,90,59,35,24.25133493,89.86454053,7.098227926,175.1742112,jute
6.21158716161475,20.251121891958643,123.59003838243798,198.72655979694656,73,43,42,26.58361011,78.00774772,6.310699968,154.8238864,jute
9.21158716161475,17.251121891958643,87.59003838243798,200.72655979694656,67,46,44,26.82489244,78.20392774,7.093328631,153.91998069999997,jute
6.21158716161475,18.251121891958643,112.59003838243798,200.72655979694656,84,37,42,25.49674786,81.13449097,6.691074249,169.92882340000003,jute
8.21158716161475,22.251121891958643,119.59003838243798,199.72655979694656,72,41,36,24.09874353,80.57226761,6.187746776,176.8604109,jute
8.21158716161475,18.251121891958643,94.59003838243798,193.72655979694656,71,56,37,23.18866654,86.20899734,6.491506245,176.103677,jute
9.21158716161475,17.251121891958643,91.59003838243798,178.72655979694656,64,53,38,26.24347471,78.51063754,6.855362875,183.4065252,jute
5.21158716161475,23.251121891958643,110.59003838243798,207.72655979694656,65,54,39,23.75091572,71.14782585,7.124571593,160.0889553,jute
9.21158716161475,21.251121891958643,86.59003838243798,197.72655979694656,60,58,37,26.13871511,79.1188943,6.067302109,171.4892533,jute
8.21158716161475,19.251121891958643,112.59003838243798,200.72655979694656,86,39,43,26.14576648,71.23690851,6.432051512,193.1007598,jute
8.21158716161475,17.251121891958643,107.59003838243798,191.72655979694656,90,50,44,26.91643698,73.48655995,6.253408852000001,171.4716375,jute
6.21158716161475,20.251121891958643,120.59003838243798,176.72655979694656,91,38,36,26.5232969,77.17331847,7.287318722999999,157.8548562,jute
6.21158716161475,21.251121891958643,124.59003838243798,179.72655979694656,87,48,38,23.81579631,80.94023552,7.161865733,190.312216,jute
7.21158716161475,21.251121891958643,100.59003838243798,214.72655979694656,72,41,36,26.50838667,86.84264005,6.065898282999999,152.9801697,jute
11.21158716161475,19.251121891958643,95.59003838243798,194.72655979694656,71,54,35,26.63952463,70.95705996,7.311077075,199.3355744,jute
5.21158716161475,23.251121891958643,116.59003838243798,197.72655979694656,82,46,41,23.325013100000003,79.79609448,6.581693772,187.3096148,jute
5.21158716161475,23.251121891958643,117.59003838243798,199.72655979694656,71,52,43,26.47549543,73.96164569,6.732826127,180.2513601,jute
11.21158716161475,19.251121891958643,117.59003838243798,203.72655979694656,80,43,43,23.78756036,74.36794079,6.014572075,172.64426540000005,jute
8.21158716161475,23.251121891958643,86.59003838243798,179.72655979694656,77,55,43,25.49941707,75.99987588,6.663559451,193.71418280000003,jute
6.21158716161475,18.251121891958643,99.59003838243798,211.72655979694656,95,57,41,23.24925555,73.65346838,6.434610995,184.7674863,jute
11.21158716161475,21.251121891958643,88.59003838243798,187.72655979694656,63,47,35,26.98582182,89.05587886,7.432768147000001,193.8778713,jute
8.21158716161475,19.251121891958643,124.59003838243798,209.72655979694656,93,43,38,23.61475336,86.14290267,6.987332927000001,150.2355238,jute
10.21158716161475,21.251121891958643,110.59003838243798,216.72655979694656,87,44,43,23.87484465,86.79261344,6.718725189,177.5147313,jute
9.21158716161475,21.251121891958643,104.59003838243798,214.72655979694656,88,52,39,23.92887902,88.07112278,6.880204617,154.6608736,jute
7.21158716161475,18.251121891958643,94.59003838243798,194.72655979694656,90,39,37,24.81441246,81.68688879,6.86106911,190.7886386,jute
11.21158716161475,20.251121891958643,99.59003838243798,207.72655979694656,90,39,43,24.44743944,82.286484,6.7693455,190.9684885,jute
8.21158716161475,20.251121891958643,87.59003838243798,215.72655979694656,84,38,43,26.57421679,73.81994896,7.26158085,159.3223075,jute
14.19911506556639,24.795217305441348,146.7952111714079,276.34835764040145,62,28,27,25.4678,62.577,6.13468,79.3445,wheat
10.19911506556639,21.795217305441348,146.7952111714079,264.34835764040145,58,33,26,26.5897,69.4381,6.25349,82.2479,wheat
9.01811585892933,21.754899481757562,98.78178342081408,178.49688105425815,79,30,28,23.786,78.675,6.3487,77.0,sugarcane
8.01811585892933,23.754899481757562,68.78178342081408,170.49688105425815,85,29,39,25.456,82.42,6.20934,82.0,sugarcane
12.01811585892933,23.754899481757562,71.78178342081408,166.49688105425815,80,45,32,24.723000000000006,74.5987,6.4662,75.0,sugarcane
11.894679662781051,22.818566409566145,139.90920235290017,263.2788411052536,75,0,25,25.89,30.0,6.02,63.0,barley
8.894679662781051,25.818566409566145,145.90920235290017,263.2788411052536,55,10,15,23.0,42.0,6.134,55.0,barley
9.894679662781051,21.818566409566145,167.90920235290017,291.2788411052536,50,15,0,22.0,47.0,6.007999999999999,74.0,barley
7.504477514146716,22.880989920839582,103.91430564695663,236.8445965180426,85,45,40,26.0,63.7,6.78,45.0,bajra
7.504477514146716,19.880989920839582,107.91430564695663,239.8445965180426,89,47,40,23.0,60.0,6.93,58.0,bajra
7.504477514146716,24.880989920839582,120.91430564695663,222.8445965180426,79,40,40,21.0,62.8,6.53,52.0,bajra
8.09017803932785,24.319072094080802,74.2025967465354,177.28433288012528,82,13,45,25.0,68.5,5.5,45.0,small millets
10.09017803932785,22.319072094080802,72.2025967465354,182.28433288012528,89,15,52,27.0,72.9,5.3,50.0,small millets
7.995851688334794,22.702682570167976,139.76363204034095,249.3443563780391,15,35,70,24.0,85.0,5.4397,97.0,potato
11.995851688334794,26.702682570167976,114.76363204034095,253.3443563780391,10,40,50,23.0,85.0,5.3674,93.0,potato
9.402249254247886,20.41420981031394,63.78539273531443,156.15517492798344,40,19,19,26.2,75.98,5.3,77.0,ragi
7.402249254247886,22.41420981031394,66.78539273531443,146.15517492798344,45,20,24,25.0,82.0,5.67,98.0,ragi
9.402249254247886,17.41420981031394,58.78539273531443,149.15517492798344,39,24,25,24.0,77.0,5.5,87.0,ragi
4.57937931258899,18.843269800461844,79.86071333561446,171.06500602694928,30,54,28,27.0,50.0,6.7,85.0,dry chillies
3.5793793125889897,18.843269800461844,85.86071333561446,152.06500602694928,34,58,32,25.0,55.0,6.6,90.0,dry chillies
6.7527183113771265,15.550494008274686,55.06022220721487,125.74493427848824,95,13,85,28.0,47.0,5.6,95.0,arecanut
8.026487542229042,29.130762629044256,146.93459774561788,258.34700148690763,40,20,35,19.0,68.0,6.2,40.0,garlic
9.549055143315204,16.378477347078114,78.04844694278984,171.94061130125732,170,200,80,26.0,70.0,7.4,100.0,turmeric
10.493457429840674,19.545647753764335,76.7375905422167,199.75897458724455,45,25,55,25.8,55.0,6.78,78.0,jowar
